1.19362,-1.77237,2.37928,-3.29337,-2.39622,0.52572,0.145227,-1.16024,-0.222697,-1.32424,-0.222704,0.897274,-1.91508,0.503077,-0.472993,-0.564669,1.12602,-3.68062,-0.24105,2.3704,-0.687181,0.274921,1.38411,-3.13043,-0.442285,0.473022,1.01523,-0.703436,0.129661,-0.801069,0
0.549097,-2.07339,-0.463904,3.08745,2.83227,4.27002,0.50939,-0.642765,-0.673833,-0.39252,-2.96943,-0.633641,-3.30598,-9.82711,0.402094,-2.76671,-0.340302,-0.831216,0.176521,-5.01756,-0.836817,-3.77077,11.4724,0.995973,-5.12333,0.575097,-4.20166,-5.17047,-0.389972,-1.17287,0
-0.639827,-0.258552,0.0623243,1.01116,1.94071,-1.25297,-3.70334,1.17766,1.21076,-2.47884,1.04921,1.62871,-2.43111,2.33745,-0.927101,0.45319,-1.32224,0.100215,-1.09711,0.456876,0.27768,-5.34728,-0.0246928,-0.043793,5.83989,-1.71534,0.479561,-2.10839,0.478471,-0.198252,0
1.57819,1.3782,2.85055,1.53906,-1.23952,2.76867,1.92969,4.63109,0.265644,0.0476355,-1.75277,1.29375,-9.46719,-12.7927,0.592329,-4.6061,-0.248154,1.31928,0.436621,-7.12172,1.23562,6.52986,3.3104,-1.34668,-5.06576,-0.420939,2.63718,-3.48949,0.516841,-0.294083,0
-0.109709,2.01578,-2.59349,-0.413574,-3.10954,-0.690418,-5.23292,2.36409,-0.874666,-0.565522,1.36768,-2.15997,-2.35093,14.594,-2.57433,-1.44759,-1.44684,0.0496402,-0.580319,0.689422,0.111395,3.64896,-1.40692,-1.66993,1.60259,-2.84425,-2.64559,1.99337,-0.507765,-0.805717,0
1.18066,-1.07452,1.1644,8.50996,2.50926,-0.205953,0.37427,0.262229,-0.489996,4.08834,0.773786,-4.09998,-3.12551,-3.77211,-0.651376,1.69675,0.802395,0.0736443,1.96604,-4.02209,0.749966,-9.11731,0.283068,5.11492,-4.97393,1.55755,-1.92994,-1.57997,-1.73316,-0.142109,0
1.51184,1.61834,2.896,-2.32095,-0.728005,-2.07487,-1.72169,0.1713,-0.00744553,-0.771035,-1.5375,-1.64854,-5.54893,1.73134,0.771524,-2.78122,-0.774268,-1.44108,-0.350375,0.857829,-1.37661,-2.08758,3.49598,-1.52099,-2.29841,-1.2451,1.3465,-1.00979,-0.879467,-1.00924,0
1.84809,2.11838,-5.39556,-2.98083,0.528398,-1.50136,-0.677342,2.58025,-0.0133796,-6.30914,0.0255672,-2.01154,2.34901,6.07532,-1.20019,-1.00677,-1.19003,-5.65143,0.112531,-4.22799,0.834201,3.98349,-0.404569,-1.83227,13.6914,2.00021,-0.601643,-2.75491,0.878557,-0.0310341,0
-0.152284,4.07995,-2.3615,-0.662098,-2.20096,2.86404,0.251046,-1.50503,1.3105,-0.486408,0.427709,1.4839,6.10501,7.49809,2.10471,1.7745,-0.934486,0.278947,-0.777721,0.701105,-0.137882,5.97442,0.048287,-2.14119,-1.52137,-0.93152,-0.895535,1.6852,-1.38541,1.17295,0
2.39504,4.16253,-0.747004,9.58411,1.57879,4.13813,-1.31865,1.75575,2.23437,4.97276,2.60352,-3.38511,-2.8968,2.01576,-2.06364,-1.42607,-0.312259,4.54243,1.30262,-10.0295,-2.08964,-0.932902,3.24598,2.5992,-12.4624,-1.51624,-3.83662,0.89311,-0.651254,-0.898012,0
0.299807,-1.95503,-1.7054,-1.65534,-0.639215,0.14078,1.43258,-2.22201,1.41858,0.94626,-3.30723,0.202233,5.33454,-4.34374,0.0019929,2.76406,1.065,-0.306937,-1.34112,6.31097,-0.353396,1.8379,-0.579774,1.61579,1.45876,1.12345,1.00234,0.0878317,-2.23383,1.24552,0
-0.118056,1.36453,-3.06256,-7.89463,-2.42971,1.08512,-2.54757,-1.05124,0.211861,-1.59907,-0.743154,5.05193,6.81664,5.08198,-0.434584,0.184372,0.408078,-0.912098,-0.759337,7.58645,0.568759,8.4245,-5.48803,-1.62948,3.23275,2.49069,1.90331,2.29321,-0.174979,0.449048,0
1.64521,2.02249,3.05813,1.51919,0.332698,-3.22997,0.102812,3.02399,0.858769,-1.59236,-0.332162,2.30566,-4.87866,-3.47209,1.91717,2.85429,2.41603,1.11912,-0.473872,-1.13782,-0.665855,0.381923,-4.22217,-0.0596226,6.82071,2.17011,3.14843,-3.08887,-1.21601,0.611884,0
-0.786153,1.49095,2.14955,-2.4654,1.35615,-0.890501,-2.64626,-1.44881,-1.16498,0.0167921,2.20239,0.803736,-5.72879,-0.12993,1.27881,-1.80665,0.543973,0.982481,-1.45308,-1.67601,-0.830453,-7.44318,3.92315,-0.0607362,-4.74731,1.15894,1.01656,-3.58922,-1.92203,1.08293,0
-0.613051,-3.63376,0.983609,-5.81838,-1.89127,1.00615,-1.06075,-3.5175,-0.830899,0.690378,0.271626,1.32994,1.56106,1.5424,-1.87701,-0.336302,-0.701458,-2.32296,0.176551,6.1912,0.331705,-0.964147,1.71465,-2.94877,-2.66182,-0.197374,0.68949,1.53288,-0.342473,-2.43668,0
0.332646,0.382935,-4.28992,0.780885,-0.216117,2.89623,1.94191,2.37794,0.485552,0.379194,-2.61351,1.5238,3.19308,-4.89203,-2.23833,0.711322,0.522169,1.1101,0.0254499,-1.80358,-0.773065,8.86252,1.45311,-1.26363,4.18588,-0.946777,-1.61473,-0.185041,-0.0279511,0.797138,0
-1.05839,4.5937,-0.0751383,-1.4853,-1.51134,-1.7503,2.29448,-2.10431,0.648409,-0.363366,1.92922,-0.877512,2.09898,7.21759,0.81775,-0.208777,-0.271623,-3.07131,-0.478321,0.630666,0.0653134,-5.11333,-1.73313,0.897567,-2.57233,-0.558633,0.766361,0.00977839,-1.67038,0.575171,0
-1.1181,0.13984,-1.45169,-8.07245,0.240209,-5.55906,0.257158,0.226779,-0.778641,0.934768,-4.13169,1.06914,-1.11213,-3.20824,-0.357456,-1.89508,-0.755027,1.88808,1.31127,6.55612,-1.36217,1.16645,-1.20657,2.06848,3.44014,2.50173,-0.342404,-0.274192,-0.774394,-1.06706,0
1.38438,-0.9623,2.49709,4.2892,2.0932,-1.1493,1.3948,5.73536,2.23905,0.109998,1.07735,0.705801,-7.37793,-9.36323,-0.462572,-0.683705,-0.685821,2.58209,-0.0536854,-8.13692,-1.19159,2.64046,-2.86189,-0.191987,4.42241,1.12949,1.37314,-1.36782,-0.687502,-1.42292,0
-0.988651,1.09968,-1.16597,-6.59853,-0.523835,-0.628255,1.63987,3.60827,-0.484171,-2.04339,-0.76798,2.4964,-5.08043,-2.29835,0.537384,-5.70784,0.798695,-1.11824,-1.05232,-3.50816,-0.337841,4.81727,5.10681,-6.21336,5.12813,-4.28848,-0.442932,-0.682407,-1.99784,1.88504,0
-0.880079,3.58586,-1.01291,-0.377527,1.84926,-0.119375,3.65801,-0.340297,1.03443,1.16476,3.24434,0.466716,0.685794,-1.4759,-0.0254042,1.39194,-0.221601,5.87683,-0.37382,-8.14155,-1.70576,2.48804,3.16577,-2.13131,-0.971262,0.0393283,-0.983518,-0.508974,-0.924774,-1.44076,0
1.16434,4.44686,2.36207,8.32685,-1.00544,0.254351,4.02964,-0.645276,-0.782145,0.992653,3.35192,-3.19018,-2.31692,4.22065,-0.167614,1.33033,-0.125074,-1.1449,0.484701,-5.222,-1.23827,-10.1645,2.33063,0.861776,-5.84826,-6.89955,0.605419,-1.27846,-0.465053,0.830933,0
1.56066,3.74195,-3.12563,-2.84121,-0.150103,-0.736522,-2.00554,-1.61175,0.666044,2.02577,1.595,0.970676,7.54929,13.0205,0.0775626,1.55839,0.383202,1.09527,-0.572172,4.35314,-0.174579,1.17156,-2.33753,-2.49911,1.28621,-3.83099,-0.918091,5.88615,-1.28433,-0.916992,0
0.365197,0.664065,1.82306,0.524241,1.30186,0.321543,2.11339,0.23123,-1.56388,-3.62542,3.34589,2.31712,-3.52213,-1.19295,0.0786899,0.0754861,0.321851,-1.80299,-0.958348,-5.87192,-0.397282,-6.04261,4.31902,-3.8283,4.28002,-2.75362,0.746496,-4.02881,-1.32401,-0.0867522,0
0.126161,4.96596,-0.561317,6.17675,2.09332,0.894534,-2.07376,1.00016,1.53911,-1.59108,3.98467,-1.54111,-2.86347,6.07283,0.0893898,1.00349,-0.690097,4.33905,0.295064,-9.43642,0.7878,-2.97685,3.35892,0.54905,-1.57791,-1.20181,-1.98983,-2.95891,0.0214109,0.334586,0
-0.678495,-0.694584,1.09703,-5.11597,-3.48852,1.0243,-4.35846,1.73839,-0.359634,0.715218,-0.167251,0.33219,-5.14788,3.82431,0.427015,-4.84891,0.582804,-0.687897,-0.235729,1.81177,-0.0109738,7.1764,-0.921742,-2.69807,-4.97049,1.14998,0.30402,2.15203,1.61921,0.556928,0
-0.196969,0.645246,0.333312,-3.75088,-2.20927,4.14612,-1.98691,-3.68219,-0.0546533,-2.73082,1.12313,1.23159,2.27427,6.91762,-0.738121,-3.14071,-0.941927,-3.4443,-1.19946,1.25336,-0.312447,0.677992,3.42956,-1.74885,-7.71275,1.46058,-1.41418,0.034763,-0.640492,0.28423,0
-0.84866,1.18138,-0.948021,-3.20861,-1.37046,-0.905178,-0.65469,-0.0361832,0.33965,-4.7516,0.862174,0.452084,-3.98471,5.11746,0.871926,-5.65415,0.997023,-0.719132,-0.766289,-0.737019,1.03826,-3.62494,2.76477,1.62424,-1.66416,-1.39762,-2.72277,-3.04938,-1.13869,1.54443,0
1.54501,3.97219,0.0044036,1.48393,-0.362225,0.685449,-0.569469,0.533949,0.554159,1.60095,4.37685,1.86629,-2.01194,2.90956,0.91252,1.6454,1.05649,0.199647,-0.816631,-2.62631,-1.107,-5.19121,-0.568627,-1.93754,-0.741847,-3.75001,3.0761,-1.5292,-1.1266,0.793178,0
-0.652245,-0.61218,-1.33315,0.249207,3.77106,-2.78847,-4.61762,4.45483,1.05734,-5.49279,2.72063,1.4054,-5.80148,2.98589,0.961867,-1.70272,0.109834,1.63678,-0.829019,-5.85737,1.85666,-2.57637,-0.0488765,-1.0108,12.3517,-0.306163,-1.44764,-3.32968,-1.54897,0.794774,0
-0.560418,-1.11659,0.566659,-2.76003,-0.19989,-1.40703,-0.572824,-0.797475,-0.585873,-0.0861855,1.16823,2.03047,0.149781,0.561287,-1.84269,0.997283,-0.0360536,0.985259,0.43638,3.03442,1.69572,-1.42779,-2.00006,-0.649264,2.03363,-0.0830541,1.30165,0.311645,-1.39356,0.380115,0
0.462393,1.37925,-1.86502,-0.868246,-1.86184,-3.05225,2.69073,1.43272,0.741245,0.272213,-1.33819,-2.16393,-0.110178,-0.405503,-0.0105558,1.95518,0.135823,1.3407,-0.455735,0.733666,-0.34543,3.52615,-0.968884,-0.349096,5.48326,-2.26299,1.46382,-0.510721,-0.841209,0.16711,0
-1.51996,-1.29804,-0.259157,-3.47062,-1.84565,-3.17397,-1.21622,2.15094,0.0432722,-0.571585,-0.0835057,0.519238,-6.00051,1.4077,0.503074,-0.932434,0.14739,4.66295,-2.18866,0.813199,1.5742,3.70403,0.283849,-1.06789,3.3954,-0.758955,-1.84966,-0.928267,0.952647,1.45539,0
1.29217,-1.98225,0.453191,0.832603,2.7776,-0.540592,-0.39654,3.07951,0.415676,2.079,-1.73295,0.758146,-7.78783,-11.1208,-0.344863,-2.14483,-0.197669,2.11822,-2.67232,-3.18188,-0.816293,-3.15933,5.26905,-0.217013,1.12423,-1.62835,-0.405822,-3.34111,0.0188241,-0.701497,0
0.261537,2.99418,0.0448307,2.47935,0.226588,3.3892,-1.4575,0.109079,-1.0877,-0.248203,-0.580314,0.576163,-1.76237,0.328552,1.36958,-0.673625,0.206712,0.367405,0.130098,-3.12449,0.0598448,-0.0495255,6.26253,-1.81545,-3.9632,-2.49385,-0.679405,-2.13401,0.641655,-1.60449,0
-0.189461,0.794485,-1.01198,-1.27558,-1.95005,1.96309,-3.48514,-1.99466,1.00665,0.10259,1.69958,-0.550112,-0.961405,8.73652,0.56172,-0.897559,0.779229,-0.306481,0.401128,1.16612,0.145764,-2.14684,4.2492,-1.70359,-4.90312,-2.17789,-2.19122,-0.388492,-1.09593,2.0043,0
-0.620679,-0.779719,0.598683,-4.20045,-0.402905,-1.54298,3.44597,1.6399,0.889536,-1.03653,-4.80054,0.342716,-5.92079,-13.8472,0.0485687,-1.61887,0.813466,2.25561,1.32289,-1.45489,-0.885961,5.58673,6.02221,-1.03398,2.31876,1.48529,1.24159,-5.08343,0.7479,0.352617,0
0.516153,2.66676,0.145579,-0.446452,-0.736426,0.864504,-1.02504,-0.892168,-0.654442,-1.73773,0.712597,-0.622729,-1.4538,1.56436,1.58523,0.676684,0.962991,3.67867,0.0875548,-3.30448,1.15107,3.74962,3.43229,-0.736694,-2.70911,1.48893,0.181128,-2.58645,-0.739098,-0.302589,0
0.599081,-2.24836,-0.0238585,2.57221,0.954677,0.0697583,0.015053,1.22394,-0.797982,-0.173927,-1.19054,-2.04045,-7.36308,-7.26595,1.12732,-1.65979,2.49699,0.244711,-0.416941,-3.0127,1.8016,-6.18832,7.32334,1.1033,-0.345531,-2.75405,-0.972716,-5.4169,0.254393,0.272601,0
1.37116,2.33651,-1.8573,-2.12106,0.738093,-0.449237,-0.331811,4.44178,-1.64658,-0.0103086,-1.31105,1.77536,-3.54768,-2.19992,0.209444,-2.97601,0.720799,-0.711431,0.707315,-4.23669,-0.00260316,5.60486,-0.422243,-1.41647,4.03198,2.42769,-1.69393,-0.992909,-0.491015,1.51421,0
-0.655499,0.298035,0.139186,4.03167,-0.326578,3.24871,4.15446,-1.60235,-0.4407,0.596694,1.95047,-2.6375,3.00044,-2.12433,-0.459571,2.90296,-0.24683,-3.43861,1.18228,-5.48457,1.2905,-0.794563,2.90229,-2.23583,-1.53291,-0.7514,1.36643,-0.899634,-1.10547,0.921929,0
0.182883,2.21387,0.025156,5.14728,-0.706705,3.54124,2.02561,-1.00443,0.17838,0.946295,2.88283,-1.74583,0.293485,2.36612,-0.462138,1.28719,-1.25749,1.78234,-2.09724,-6.45927,0.228753,-0.356387,4.48993,-1.45907,-6.024,-3.15209,-1.41072,-0.422355,0.429096,0.979575,0
0.48175,2.21657,-2.46583,-2.93725,-1.44961,-0.305887,2.34515,0.00208419,1.07822,-0.616086,-0.561111,1.81945,1.19424,-0.143516,-0.882284,1.14666,0.606658,-0.24493,1.28316,0.61954,1.45199,1.90065,1.44919,-1.71004,3.74256,-1.23836,0.0246311,-2.06185,-0.262077,-0.241822,0
0.829285,5.60907,3.15011,2.75992,-0.471365,0.430373,-0.636776,-1.83948,-0.653329,-0.326667,4.98194,0.70473,-0.274466,10.3196,-0.645613,2.38837,-0.29238,1.42077,0.648573,-3.15987,-0.479522,-4.88261,1.1166,-3.4001,-3.96815,-4.28653,1.67636,0.780997,1.71228,0.587138,0
0.695742,0.234748,2.04784,3.11597,1.03187,0.464368,1.91421,0.904689,0.718084,0.694804,-1.41945,2.11404,-1.14082,-8.77216,-1.35916,2.31044,1.15819,1.56396,0.601698,-0.320193,-0.720107,-0.615952,-0.0425123,0.402084,0.992439,-0.875446,2.83111,-1.82534,-0.595169,0.914069,0
-2.45874,-1.50366,2.85469,-6.32652,-0.967843,-3.08543,1.19616,-0.0415051,-0.164647,-0.724563,-3.83927,-0.84636,-9.10703,-11.5251,-0.214853,-2.18951,1.71392,2.4395,-0.0791837,0.502759,0.141719,1.80978,6.90712,-0.971747,-1.11943,2.34853,2.29445,-5.64614,0.4296,-0.246794,0
-0.834877,-2.42149,1.2926,1.0126,-0.808164,0.344198,0.0104032,2.82515,-0.989475,1.75981,-0.153658,-0.142373,-2.89087,-1.39996,-0.222215,-1.54082,-0.000740226,-0.546636,-0.0273774,-0.599954,1.29223,3.14537,-1.31652,-2.38324,0.711613,-2.50487,-0.0793907,3.00073,1.66653,-0.483321,0
0.93106,2.30984,0.645688,-4.87613,-1.303,-3.43807,-1.48116,0.720385,0.196772,0.605571,-2.43091,2.05464,-1.49411,-1.26378,1.97073,1.60967,1.42158,3.16548,0.372537,5.0365,0.0176391,5.12237,-3.38281,0.014874,2.72172,2.68506,3.04518,-0.612385,-0.39143,-0.708087,0
0.715165,0.0950439,5.26155,8.76152,0.105626,1.37583,2.79791,1.06967,0.66053,4.75199,1.36078,-3.651,-7.19241,-7.65607,-1.24554,0.739838,-0.425323,1.85066,-1.13793,-7.63106,-0.944203,-3.2687,1.35876,2.01445,-10.8407,0.949789,0.549524,-1.10313,0.641274,-0.833301,0
1.55055,0.830011,0.112224,3.56836,1.06633,-4.67388,4.31308,3.39365,-0.168672,1.79372,-2.2906,0.442827,2.52488,-3.13268,-0.0221939,4.77393,0.440706,-2.33863,0.936427,2.28416,-0.337752,-0.630548,-8.16369,1.02429,11.76,-0.647404,1.68445,1.91817,0.379591,0.550971,0
-2.22112,0.587722,0.376046,-5.25768,2.81222,-2.51173,0.344061,-1.99371,0.634914,1.29568,0.655999,0.570141,4.20479,-2.41766,0.542896,1.50115,-0.147472,-4.12414,1.0402,2.60059,1.22616,-4.23925,-2.48307,-1.75059,4.33003,2.46359,5.29122,1.11568,0.386655,0.198501,0
-0.789245,3.95077,-1.32482,6.60152,1.59646,-2.40773,-5.34601,4.65119,-0.8038,-1.3738,6.6617,1.02195,-0.319936,16.3388,0.191537,2.97282,-0.480801,-0.310546,-0.616533,-4.44659,1.30606,-3.76454,-11.444,0.929063,9.45081,0.145209,-1.34964,2.13074,0.103954,1.73538,0
-0.871232,5.18612,0.166896,8.41206,0.407803,2.8422,4.95463,-0.887714,0.561896,1.88997,0.421513,-0.495782,6.92925,1.44776,-0.170216,3.59474,0.38463,-3.04142,1.08636,-2.98272,0.209272,-2.70386,-2.1885,1.56016,-3.47257,-1.96521,0.340969,1.68565,-0.537797,-1.79486,0
0.00872559,0.236393,0.529572,1.67577,-0.816604,0.579193,-1.64284,0.318426,-0.74221,0.0586385,1.43262,0.140215,-2.55795,0.924426,0.423254,2.25199,-1.23994,-0.52965,-1.72441,-0.394324,-0.589548,-2.44678,0.804431,-1.44313,1.42272,-1.48915,1.80164,-2.31047,-0.561548,-0.634093,0
-0.211966,-1.81795,-0.831677,-1.18698,-0.290371,1.76927,0.980793,-2.59443,1.31337,-3.20705,-3.65058,1.30624,5.36937,0.0489859,-0.906993,-0.246511,-0.59584,4.48672,0.745471,3.6522,1.20247,6.5061,4.43532,0.195548,-1.06931,-1.41895,-3.68484,1.55438,0.559217,0.932308,0
0.92742,1.76282,-0.685011,-6.44962,-0.264945,-2.82804,-2.04424,4.36061,1.14305,-3.42745,-1.24406,4.34938,-4.24888,-3.1207,0.276175,-1.7842,1.35914,2.78519,-0.410006,0.0776927,-0.662514,8.74295,-3.18555,-2.31324,9.37038,1.89524,3.00866,-2.02551,0.523054,-0.36781,0
-0.407526,-0.0427887,0.209666,-2.30221,0.349033,-5.65858,-0.92838,-2.26474,-0.517841,2.06495,-0.325295,0.65498,1.57577,2.96138,-1.36528,5.21437,2.00573,-2.09235,-0.426053,8.733,-0.437612,-9.49422,-5.73231,3.04565,5.49629,2.99701,1.55778,-1.18961,1.03386,-0.36421,0
-1.26573,3.33946,-3.29749,10.8228,-2.70339,5.54559,4.33669,4.3135,0.0425503,5.17574,-1.32336,-1.17194,0.144055,-5.67279,0.55953,6.62548,1.01254,3.28797,-0.735724,-7.79344,-0.175526,10.7984,2.43411,-2.31723,0.376193,-3.60716,-1.53921,-1.51688,0.893031,-1.48584,0
-0.849107,1.30535,1.62618,-11.3174,-4.52272,-0.092155,-0.939621,-5.14258,-0.298804,0.94162,-1.99955,1.79815,0.961299,0.484598,-1.56405,0.510109,1.33096,1.98276,0.0173698,7.48862,-0.523305,8.05529,1.72247,-2.20559,-8.12056,6.32046,2.52553,-0.658944,-0.746328,0.617475,0
-0.0701184,0.172714,0.127768,-4.63683,-2.56386,-1.1323,-2.21857,-8.21714,1.66465,2.64854,4.43701,-1.30193,6.80982,15.5674,1.34637,6.00171,-0.759198,1.17851,0.364027,7.23904,1.07656,-4.67713,-0.792761,-1.22754,-5.90729,2.51065,-1.30875,2.82468,-1.20784,-1.07686,0
-0.80982,1.10354,1.05773,6.735,2.08294,-2.01019,2.49842,5.0434,-0.0929749,5.89364,-3.16075,1.41038,-3.05454,-13.6199,0.48485,2.96368,0.838008,-0.0511139,1.56857,1.06083,1.90807,-3.60682,-5.90785,3.3589,4.0454,-2.1251,4.55753,-0.567969,-0.765147,-1.14308,0
-0.598968,-0.756321,-2.35906,0.746023,-4.08974,5.19168,2.95612,-5.27025,-0.568968,0.0592384,-6.12103,-1.92488,7.1854,1.02652,-0.129343,2.62053,-0.0598465,3.06908,-1.0133,3.90731,-0.18573,10.6909,8.76997,0.901955,-9.16221,2.02008,-7.33245,-0.16517,0.226029,1.87319,0
0.110297,-1.89123,-4.68138,-4.38872,-0.479524,3.62978,-2.51138,-0.0577588,0.0720101,1.60664,-1.68487,1.34155,3.96546,-3.39404,-2.26618,3.22077,-0.517793,-1.59198,-0.691039,1.35152,-0.363138,9.28212,2.4871,-4.58674,5.52193,3.43179,0.740612,-1.11999,-1.08204,-0.423707,0
1.39227,0.0898734,4.49601,3.36488,-0.672036,-1.87387,-1.0503,3.67205,0.000477362,4.38363,1.5398,1.44356,-5.39145,-1.87367,0.704435,0.332437,-0.29185,-2.62022,0.418477,1.03431,0.26013,-3.04659,-10.4451,1.67745,-1.57013,2.34042,3.46252,2.26961,-1.66055,0.831358,0
1.7257,2.81644,2.239,4.70385,0.118302,-2.41999,-0.103909,1.57652,0.588484,0.875862,3.02595,-0.644376,-7.45767,-0.866617,1.225,1.52131,-1.37333,0.390516,-0.00647813,-2.20927,1.37928,-11.7238,0.242191,1.02032,0.495572,-5.68766,4.24654,-4.34696,-2.47198,-0.447959,0
0.0758953,-0.288454,-0.536167,-9.3155,0.914584,-4.91242,2.30833,-1.35647,-0.600124,-0.707253,-1.34263,2.8892,1.21137,-2.58951,1.02038,0.712299,0.244628,-0.15513,-1.16685,5.21141,0.207475,-1.64852,1.33342,-3.45334,8.64623,-1.10928,2.08921,-0.470552,-0.632845,-0.672006,0
-0.45165,1.40751,1.40159,0.918112,-0.228085,-2.39925,-1.51853,2.35659,0.226833,-0.782818,1.65345,0.795274,-5.2842,3.45594,-0.62145,0.593047,1.01448,-0.094152,-0.181009,-1.35025,0.0697838,-3.12683,-1.31206,-1.38457,4.33037,-1.54235,0.465116,-1.55922,-1.03445,1.4677,0
0.310568,3.32744,0.357645,7.01562,-1.53806,8.45203,-4.34766,2.9242,-0.746556,3.4449,2.77832,-0.223134,-7.94357,-0.623495,0.460383,-6.01747,-0.0229528,3.97614,-0.108214,-9.11521,0.176897,2.75251,5.40664,0.385029,-18.0174,-3.85814,-1.17475,-0.752644,-0.255081,-1.88839,0
0.279952,2.42555,-1.12418,2.26065,1.67703,0.583363,2.63496,1.12451,0.283857,1.85652,0.893781,0.272088,2.94728,-2.32124,-0.621903,3.83587,-0.194292,0.682459,-0.780734,-4.70656,-0.603293,2.9839,0.0649756,-2.94268,4.48759,-0.460563,1.09712,0.570266,-0.560176,1.61326,0
-1.26497,0.182086,1.38601,9.49249,3.69809,-2.67501,2.17355,2.28806,1.42285,2.44443,3.15829,-1.97596,-2.4437,-2.50604,-0.73887,4.1571,-0.0874347,0.507289,0.808734,-6.23381,0.161504,-9.84585,-4.27712,3.70197,3.80841,0.444531,-0.539817,-1.2892,0.783025,0.578144,0
-1.69514,-1.59484,-0.251339,-6.51025,-0.752968,-3.18781,-1.82784,2.08933,-0.274033,-1.98119,-0.176231,3.7319,-5.57581,-2.7264,-1.6483,-1.34642,0.637956,-0.851367,1.34066,3.60466,-1.64135,-1.44379,-1.32437,-1.63953,7.98859,-0.00228081,2.22629,-3.39133,-0.741548,0.742483,0
0.199228,0.398525,-1.19957,-1.48624,0.210253,1.10215,-0.905588,0.482962,-1.50292,0.167782,-0.0339108,0.945275,1.52819,0.9258,0.369077,-0.795751,0.261712,1.87526,-1.14471,-0.281465,-1.18908,4.39895,0.900072,-1.99255,0.32665,-1.52337,-0.146318,1.88826,-1.81981,0.823051,0
0.952834,1.0411,-4.53774,-3.50059,-2.04881,-0.527654,2.91791,-1.79347,1.49536,-3.15517,-0.825496,-0.154113,7.69517,3.78738,-0.85611,0.861321,0.696135,-2.43482,-2.50722,3.46804,0.0490022,3.13431,-2.8462,1.71357,4.75849,0.977113,-0.271825,-0.207228,-1.19653,-0.179883,0
-0.241401,0.74267,0.758242,-0.251773,-3.90489,3.07119,-0.0760348,2.92391,-0.465186,2.67785,-0.109068,1.68937,-3.51013,-3.33937,-2.08063,-2.14103,0.828009,-0.314031,-0.00408351,-0.958882,-0.0857729,8.77317,-4.21755,-0.47286,-6.09383,2.22713,1.5904,0.910749,0.544697,-0.0895436,0
-0.665651,4.4573,-2.22363,4.16206,0.771052,0.864293,0.585892,0.331576,-1.18004,-2.55905,0.882369,-1.76497,0.512192,4.82102,0.600071,0.649674,-1.3809,-2.44272,-1.19179,-5.39778,1.26158,-3.90001,3.17215,0.796989,1.80384,-0.984081,-1.88482,-3.6379,0.333551,0.0697416,0
-1.12088,-2.12221,-0.474518,-4.40046,0.432182,-0.564502,1.84507,2.22116,-0.66895,2.25747,-1.29741,3.00942,0.636978,-6.64657,-2.01466,-1.2827,-1.28111,2.51889,1.83746,0.987346,3.20887,7.89407,-2.16884,-2.76743,3.18894,-0.14261,0.610228,3.5806,0.469297,1.29258,0
0.0176564,-3.98815,-0.882136,-2.53639,3.24913,-0.0663734,-3.03875,1.97777,0.648476,0.46292,-0.310341,3.15997,-4.98094,-8.41541,-0.650019,-1.21767,-0.987305,2.35085,0.463751,-0.869522,0.206151,-1.74044,3.42246,-1.22777,4.71604,0.711985,-0.606155,-2.9293,-0.120409,0.34138,0
0.0806793,-0.679984,-1.31161,-0.826996,1.86758,-5.86431,0.447917,-0.883505,0.345899,1.62464,0.896807,0.904373,7.57785,7.78997,0.736418,6.51302,1.49006,-1.37739,-0.202641,7.46176,0.0918887,-5.259,-8.38433,-0.24027,12.6918,-1.10261,0.331846,4.68644,-0.922819,0.550017,0
-1.08658,-2.89658,-4.50869,1.94036,1.58743,6.29434,-1.51655,-0.0285588,1.34646,-1.36831,-4.53325,1.19458,1.42437,-7.51658,1.793,-0.230094,1.62488,1.62855,1.2412,-2.26523,-0.326772,5.67572,10.5325,-0.338125,0.20926,0.918766,-5.7233,-4.26815,-0.915744,1.66127,0
-1.20267,-1.20552,-2.20756,-5.78964,-2.40265,1.2816,-2.9364,-0.900691,-0.457173,-1.74899,-0.075139,3.68661,-0.0155476,3.18432,-0.9222,-1.70115,-0.988146,2.88273,0.837836,4.74088,-1.06038,4.1186,1.33304,-1.14508,-0.440408,-0.875212,-1.46217,-0.537571,2.22177,-1.60114,0
0.648748,-1.20391,3.77003,-2.62204,-1.71052,-0.56073,-5.81258,1.27468,0.436452,-0.229945,0.669156,0.474265,-10.4674,0.000855476,1.75862,-3.17888,2.52082,1.61704,-0.300404,0.67531,-0.035203,-0.399837,1.23576,-0.76211,-4.94293,1.70299,1.66637,-2.52984,1.79356,-0.984036,0
0.953999,-4.16753,0.0681704,-3.46305,2.00122,-1.04673,1.36296,-1.24446,1.56868,-0.282727,-2.18141,1.36251,1.63313,-6.75985,-0.940768,-0.790747,-0.368272,2.72451,-1.66138,2.65086,-0.50445,1.22361,1.96043,0.301286,1.70848,0.877708,-1.1851,0.910061,-1.80371,-1.2944,0
0.725084,-0.936658,-4.28895,-6.35514,2.67852,-0.822261,0.200844,1.99418,-0.835797,2.65203,-2.30048,2.24296,4.90006,-8.05456,1.38447,2.24044,0.262343,-1.72954,0.511438,1.17507,-0.898959,7.82041,-2.38742,-3.64049,11.2085,4.00604,2.84891,1.17393,2.06843,-0.20463,0
